time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	objective_function	worker
2023-10-12 09:50:22	2.0550902742541	2.43365487471408	0.545699972813519	0	8	2.015354130842	-25.4427569784463	0
2023-10-12 09:50:22	4.44432480024135	2.13964387693815	0.965385587432235	0	8	2.02549961044245	-32.2411515197313	0
2023-10-12 09:50:22	3.94117505018184	2.00382064343155	0.706372357086425	1.77477744706634	8	2.75218881734539	-15.0928307824004	0
2023-10-12 09:50:22	3.56103546410017	2.18364422376083	0.642887162576673	0.00906863610764384	8	1.17356475696553	-31.4147721576461	0
2023-10-12 09:50:22	6.61819260835728	2.29536825034154	0.0604227984919176	0	7.94420182380851	2.80858332094405	-25.7738254268277	0
2023-10-12 09:50:22	3.98389547573295	1.90263663867586	0.240490580988412	0.27178054751639	8	0.219040530193298	-20.1996196623762	0
2023-10-12 09:50:22	2.36297314705697	3.19565506885776	0.634639479830412	0.482838082512806	8	1.34354048546681	-17.1030679164299	0
2023-10-12 09:50:22	4.66171736362469	3.92851230084355	2.24294243773581	4.12348820176431	4.75136568996174	5.71867606044334	-2.54913989839531	0
2023-10-12 09:50:22	2.23626317180223	4.39993280493505	0.595947280089996	0	8	2.68111483063731	-33.7916620290584	0
2023-10-12 09:50:22	4.0919003884115	1.10263797321757	0.254704440880523	0.000206539515371851	8	1.72465524515942	-31.5339855854473	0
2023-10-12 09:50:22	3.5998672734719	0.0682847199111056	0.219858706532225	0.366653671870276	8	0	0	0
2023-10-12 09:50:22	4.99129009874617	2.10304750285102	0.324891457966601	0	8	2.25267155100027	-34.456845889675	0
2023-10-12 09:50:22	5.32628305951016	1.50887054576851	3.08073283755917	0	7.6850940775582	2.06964199073763	-29.0677307074196	0
2023-10-12 09:50:22	4.31932347658302	1.1154492518067	0.579493883527337	0	8	1.38746207544827	-30.4158603741291	0
2023-10-12 09:50:22	4.97337101926847	3.90220725783044	0.423714165982719	0	8	1.20017306947264	-29.0445408756619	0
2023-10-12 09:50:25	3.82914118399117	1.12816646306646	0.518510435745786	0	7.7845166696293	2.23930204136706	-30.2985520183624	0
2023-10-12 09:50:25	5.1694974963305	1.39583052352204	2.06816573423675	0.0424430293705676	8	1.27271572807563	-28.7781947616269	0
2023-10-12 09:50:25	4.47900913664651	1.5735957604668	0.703212640379841	0	7.9985841494513	2.51740170411245	-32.4685804260055	0
2023-10-12 09:50:25	5.81200270339373	4.54534008503115	0.621558072848713	0	8	3.3656227762022	-27.4747699574536	0
2023-10-12 09:50:25	4.81344936597522	1.77093270442816	0.306263845391441	0.0916136353667101	7.92972005598988	2.71865451465146	-30.8517661385937	0
2023-10-12 09:50:25	4.55666147091416	2.84482879940383	0.0117031950800406	0	8	2.00209336825328	-17.6574282220817	0
2023-10-12 09:50:25	4.89783640527098	1.77328030033669	0.892302817700114	0.000427221049321611	8	3.59806348457397	-32.1799091565903	0
2023-10-12 09:50:25	3.70123196113616	2.94475659772882	2.3461347814616	0	8	2.49584207777378	-18.5019573547349	0
2023-10-12 09:50:25	5.61585988390167	1.71721451003137	0.638506634173297	0.0113041795492727	7.98283964722287	1.65206324410103	-32.885739203991	0
2023-10-12 09:50:25	3.62249036535545	2.04519580040321	0	0	8	3.16890094338162	-18.2082749740555	0
2023-10-12 09:50:25	4.08336326978025	0.504946598882835	3.4056896395681	0	8	5.53609771207174	-28.4134767992822	0
2023-10-12 09:50:25	4.72850107525567	1.97283534264798	0.451457696521333	0	8	2.25177051176228	-34.4563559391702	0
2023-10-12 09:50:25	4.706273222164	0	0.848926421911348	0	8	3.49008309127657	-20.0560112041296	0
2023-10-12 09:50:25	1.93673819991305	2.66666666666667	2.71330343344778	0	8	3.7687414456337	-17.8491697023561	0
2023-10-12 09:50:25	2.39967010341335	1.54022970732282	0.473499978405405	0	8	2.38072410558655	-27.3956554053444	0
2023-10-12 09:50:25	4.3305543892803	1.86440351324931	0.523936542211568	0	8	2.17209059244066	-33.869128732289	0
2023-10-12 09:50:25	3.89914932962553	2.61610756644074	0.546608422989393	0	8	0.684244247316446	-31.8198874601605	0
2023-10-12 09:50:25	4.44887572811518	1.350132046151	1.16324923943247	0	8	3.41228517426094	-24.9252960542684	0
2023-10-12 09:50:25	4.8046600639985	2.27946547305681	0.311795893392669	0	8	3.84679668437591	-34.2125911932027	0
2023-10-12 09:50:25	2.80554711711117	2.72711705241432	1.56787049500222	0	7.71812181386087	0	0	0
2023-10-12 09:50:25	5.50344761454346	4.33212328017147	0.764558222856422	0	8	2.28832645330351	-28.0401805838163	0
2023-10-12 09:50:25	2.87652221751451	1.84879734454365	0	0	8	3.02605491083492	-18.2220944638622	0
2023-10-12 09:50:25	4.51665752507494	1.4658859449515	1.14642114309187	0	8	1.36328216603599	-27.1376888045912	0
2023-10-12 09:50:25	6.05116097942977	0	0.522983785475256	0	8	2.81685219117124	-16.9298175460227	0
2023-10-12 09:50:25	5.04265471025325	3.31006838643395	0.197064019053956	0	8	1.79720909519666	-30.3012256379067	0
2023-10-12 09:50:25	2.39444956272347	2.02058433185978	0.400466645098666	0	8	2.26236535589684	-25.5226131710022	0
2023-10-12 09:50:25	5.04639608360633	2.08908331971465	0.623187742815779	0	8	2.23345018014207	-34.2292914715635	0
2023-10-12 09:50:25	6.60784171684851	2.77872141760885	0.722153474922435	0.742467736769152	8	2.61780116158084	-12.3796540160702	0
2023-10-12 09:50:25	6.22770213076683	1.98089980758057	0.378173326432084	0.00892733687000607	8	2.03385614103991	-32.8946716920564	0
2023-10-12 09:50:25	8	1.53272429710716	0	0	7.9419132162374	1.84761366047416	-9.32991681373897	0
2023-10-12 09:50:25	3.43019818424329	0.922168412294286	0	0.309049849903723	8	1.67083128640355	-29.6294792374207	0
2023-10-12 09:50:25	5.02963981372363	3.89700090017227	0.144544265742074	0.285665564182245	8	2.46650770753668	-22.1880746625304	0
2023-10-12 09:50:25	1.99505069695803	4.18926192608989	2.76618496656557	2.49926446715864	3.72238094754524	5.27578154198224	-3.21064476423476	0
2023-10-12 09:50:25	4.9029298384689	3.34728129277317	0.56948784275389	0	8	2.50988243422517	-31.7264282586848	0
2023-10-12 09:50:25	5.78981368762753	0	0.527546261685671	0	8	2.94621907160154	-17.5747568104474	0
2023-10-12 09:50:25	3.63416057407172	2.73495138657777	0.238563965470525	0.199494150366289	8	0	0	0
2023-10-12 09:50:25	4.69049548381277	1.23155587422283	0.911344982535427	0	8	1.17485495196718	-27.7722301966112	0
2023-10-12 09:50:25	5.15491264971678	1.13334612848564	0.414066170892501	0	7.70772319036891	3.51070907167465	-31.0605040217952	0
2023-10-12 09:50:25	4.2590463266748	3.50401160247026	0.0946782978751054	0	8	0.85430119252481	-23.14578624838	0
2023-10-12 09:50:25	4.90081970466682	2.14588937985746	0.384328697005894	0	8	3.64594122563209	-34.553124581579	0
2023-10-12 09:50:28	3.21723070421714	1.01257833304077	4.75780237696786	0	8	4.54024020477162	-31.0086313928956	0
2023-10-12 09:50:28	5.06965773539851	1.65300200843368	0.416022174225877	0.0305774716969476	8	4.25993867587884	-33.3241005256309	0
2023-10-12 09:50:28	5.91083185276591	2.44742365106263	0.12043793345895	0	7.9940636320919	2.0306247284956	-30.4732194467945	0
2023-10-12 09:50:28	4.11276271961252	0.435747291201149	0.567451788008893	0	8	3.83956044144496	-24.0517362219011	0
2023-10-12 09:50:28	4.72337098194433	2.48319431664315	0.093229200882778	0.447603943870919	8	0.565319029007562	-31.7381725796818	0
2023-10-12 09:50:28	3.35685995895077	1.88828933085332	0.943769898441817	0	8	4.46370263931228	-29.3987747406303	0
2023-10-12 09:50:28	4.00437248645132	1.90900939630843	0.0984381317845594	0.00149444297505937	8	3.4003086111325	-29.882256898009	0
2023-10-12 09:50:28	5.44765396071501	2.09588135064661	0	0	8	3.61536830704517	-16.5714542618067	0
2023-10-12 09:50:28	5.01210377326877	2.42295663681029	0	0	7.98774147068277	3.24044492381196	-16.0147713556628	0
2023-10-12 09:50:28	5.66337311253789	2.08958024060217	1.01078128295851	0	8	2.08123597203403	-32.0970482211679	0
2023-10-12 09:50:28	5.40634974045214	2.4337009892678	3.23621998294354	0	8	4.13575304037329	-22.250040758664	0
2023-10-12 09:50:28	4.95832627651994	2.03568240016112	0.504910258988523	0	8	4.57670596872378	-34.4947207837961	0
2023-10-12 09:50:28	4.86391438713149	3.74113598614652	0.744527966939096	0	8	1.75482625559511	-29.6150190541887	0
2023-10-12 09:50:28	4.51399835438595	0.729930666092757	1.739190882771	0	7.85923783487569	3.52092798389387	-32.6810116662803	0
2023-10-12 09:50:28	3.51502528877613	2.58261560373916	0.331799865980519	0	8	4.41781410696936	-30.1848504355206	0
2023-10-12 09:50:28	5.93491887165076	2.0716543230225	0.178414964690323	0	8	2.11615108795862	-32.3546367704335	0
2023-10-12 09:50:28	5.52858614907921	2.09734215958265	0.334209825336681	0	8	3.5535845540449	-34.2726909829594	0
2023-10-12 09:50:28	5.98531029136329	1.58657112310997	2.51720110337826	0	8	3.37619625610006	-28.7295582063725	0
2023-10-12 09:50:28	4.7833820341598	1.78712518815609	0.684273336625646	0	8	2.83182666785687	-33.4573342675801	0
2023-10-12 09:50:28	2.22166944444032	1.99574623098363	4.2451554691281	0	7.84373845517198	4.88783049044156	-21.5376004976996	0
2023-10-12 09:50:28	5.5248043365056	2.13076249487774	0.190073902673493	0	8	3.64680944698216	-33.0817241091482	0
2023-10-12 09:50:28	6.55409777037512	2.39097040825561	0.877237765210219	0	8	4.61119590357579	-31.4175931989899	0
2023-10-12 09:50:28	4.74650074583302	3.16329552728126	0.795681305778736	0	8	3.05372674611384	-31.7864341791825	0
2023-10-12 09:50:28	4.30717857181305	3.84980711091651	0.242164067672562	0	8	1.31448762376738	-25.1493270704944	0
2023-10-12 09:50:28	4.94424025731296	1.6144009121393	0.860131315059649	0	8	3.17103939856732	-31.7032522407255	0
2023-10-12 09:50:28	7.14721850198863	1.5770934604798	0.406407523805543	0	8	3.62260470346089	-28.673765929734	0
2023-10-12 09:50:28	4.6228093624871	2.12130765293019	0.340642659465301	0	8	2.83285189939729	-34.3103653350824	0
2023-10-12 09:50:28	2.74466248617111	1.31571674713149	0.367243383826163	0.104183410952706	8	4.54820305371974	-26.5884106259774	0
2023-10-12 09:50:28	5.71593201737322	2.9416093858684	0.937021588513324	0	8	7.26753088982994	-32.5406092494691	0
2023-10-12 09:50:28	2.66666666666667	4.37932166503412	1.14515559183823	0	7.99748700498113	2.66090566571555	-30.9731666618685	0
2023-10-12 09:50:28	5.29421355708741	3.09889117818983	0.574579492683557	0	8	4.43028464082602	-33.0241831304994	0
2023-10-12 09:50:28	7.52068496705621	1.20419003863216	0	0	8	0.615165760203145	-11.9922901722673	0
2023-10-12 09:50:28	2.49218108169323	4.16273606511201	1.83948420008942	2.74584901303531	5.89653698030646	6.26778282993522	-6.72963129532645	0
2023-10-12 09:50:28	6.00050588043276	3.07260133318049	0.289679858300266	0	8	0.559631767983171	-32.1945540485773	0
2023-10-12 09:50:28	3.03212242231919	2.04280142982163	0.0581578306587716	0	8	2.90153671361308	-24.3943387019687	0
2023-10-12 09:50:28	6.02969589611706	0.864625491057893	0.159475998079475	0	8	4.4252645366101	-28.1111789330041	0
2023-10-12 09:50:28	5.10915816517526	3.5534037336485	0.11492428100847	0	8	3.83710419358293	-26.5138654996818	0
2023-10-12 09:50:28	4.69415996353606	2.59522657257273	2.21772666778452	0	8	3.85150129789887	-22.0397688974727	0
2023-10-12 09:50:28	5.30598869775541	0.560506371894361	0.671272762336238	0	8	3.47190728435344	-23.0216869444468	0
2023-10-12 09:50:28	4.82826839006517	0.389571501884491	0.34494322802907	0	8	6.09170938179154	-20.6073848943728	0
2023-10-12 09:50:31	5.61443850694051	0.448438986413503	2.0911357103012	0	7.94564854986544	3.16541767572967	-34.155621573667	0
2023-10-12 09:50:31	4.28431243209697	2.35662536534251	0	0	8	6.41129004801253	-16.7702162381888	0
2023-10-12 09:50:31	5.95414203306599	4.14423973097575	0.44568229305831	0	7.99774731583055	1.70182876083193	-29.2681768735667	0
2023-10-12 09:50:31	5.06152988209445	1.60123558909743	0.535983786065768	0	8	6.50622710811163	-33.5853787385512	0
2023-10-12 09:50:31	2.17129750182376	3.2489694742679	0.332485914848811	0.184284270942304	8	3.04845228022141	-24.1124385439126	0
2023-10-12 09:50:31	2.17239017084096	1.44311495589173	0	0	8	2.82491833637819	-18.3167310464449	0
2023-10-12 09:50:31	4.40517820033678	1.83071630017178	0	0.00258859729957753	8	3.26688861047179	-19.2134593798097	0
2023-10-12 09:50:31	7.18035318372122	3.24752973973628	0	0	8	3.58811900031147	-8.91881040742203	0
2023-10-12 09:50:31	3.92884031206141	2.04114754867448	0	0	7.98811788786565	5.39716462227613	-18.3198105377468	0
2023-10-12 09:50:31	6.21658075252277	1.56093501327506	0.189855662737859	0	8	2.01232827010523	-31.3216638477568	0
2023-10-12 09:50:31	3.27091578034619	2.53336569241894	0.569553316276875	0	8	4.09955372637885	-29.0584855273846	0
2023-10-12 09:50:31	4.67695478348706	2.55003189464545	0.879366804670239	0	8	4.25511869320581	-32.9037634673566	0
2023-10-12 09:50:31	4.64982098131942	2.45860168918118	0	0	8	1.65247313480469	-16.1354233558375	0
2023-10-12 09:50:31	5.07520122990726	1.22095167135904	3.40608998748492	0	7.53439682608961	3.09568126156309	-29.1525916768899	0
2023-10-12 09:50:31	6.18169195544279	1.57104511566027	0.413297034263302	0	8	4.98560056919698	-32.333490881668	0
2023-10-12 09:50:31	4.35647784827846	1.84288059683806	0.180731096261993	0	8	2.23394919335139	-32.8339411103086	0
2023-10-12 09:50:31	4.76197806695875	2.79662033924473	0.304301111055289	0	8	6.22025122071157	-33.0274045463685	0
2023-10-12 09:50:31	4.64267053150584	0.859675865076024	0	0	8	3.85139458598186	-20.1760983477687	0
2023-10-12 09:50:31	5.13586387888262	1.82048814635812	0	0	8	2.55542774777795	-17.852825995529	0
2023-10-12 09:50:31	4.88833611110699	0.495636278779542	6.08035337467563	0	7.76070019616673	3.84312781689157	-25.0859669457297	0
2023-10-12 09:50:31	4.01098031271428	0.47826769337109	1.13086418653435	0	8	4.02554745326102	-31.0790219786833	0
2023-10-12 09:50:31	3.88743110370846	2.18173132995883	0.528246173605549	0	8	2.85610086550785	-32.9246925799716	0
2023-10-12 09:50:31	4.30618419257234	2.83768765485196	0.405287053776044	0	8	2.64174410594388	-32.3117048307348	0
2023-10-12 09:50:31	3.06881566230816	1.37364425637666	0.471605754182432	0	8	1.00069665160549	-30.3625643416397	0
2023-10-12 09:50:31	4.40919598319889	0	0	0	8	2.6042725954975	-3.02949604629375	0
2023-10-12 09:50:31	4.48055183532196	2.32968392012341	0.44498302830904	0	8	4.05554191243877	-34.0427408778714	0
2023-10-12 09:50:31	4.04044759709212	2.19867044476569	0.423609858457825	0	8	4.67855652841049	-33.4081785894202	0
2023-10-12 09:50:31	3.10480082699653	1.67905102838533	0.16232084176897	0	8	6.29100687914209	-29.72904916043	0
2023-10-12 09:50:31	4.87957404191097	2.24228210837635	0.968200469558097	0	8	6.64319924972663	-32.7597330520872	0
2023-10-12 09:50:31	5.33333333333333	3.44674372715783	0.965353757506218	0.00685896168707939	7.97202280228532	2.9757922471055	-31.1196235924605	0
2023-10-12 09:50:31	4.75117482508953	3.80006766834489	0.642891039450989	0	8	5.44410076561456	-28.9967721685501	0
2023-10-12 09:50:31	5.70683529021914	1.94917213522487	0.0470160927152537	0.066140654217822	8	3.28183242686981	-22.4049164164504	0
2023-10-12 09:50:31	3.20965312039103	4.68846008285759	3.94573066089704	3.79346137918409	5.82671514499084	7.93773980056804	-2.51367629807356	0
2023-10-12 09:50:31	3.90230643359783	4.24596243726537	0.700507638815011	0	8	3.1871570196714	-25.1207598672044	0
2023-10-12 09:50:31	3.66435289720011	3.3711719221944	0	0	8	3.46569984576008	-8.44429403246794	0
2023-10-12 09:50:31	4.12549394511544	0.68149228210558	0.307272812840939	0.0764947426049546	8	1.75859786994343	-25.6526832003236	0
2023-10-12 09:50:31	4.95400862023239	0.886737066981832	0	0	8	5.58013628663498	-19.5203235446872	0
2023-10-12 09:50:31	5.3005820894731	0.911590201109781	1.89830212346638	0	8	4.24256546733912	-32.4465288680947	0
2023-10-12 09:50:31	4.07964086618402	2.77888701121121	0.403214627400174	0	8	2.90628445277014	-31.8470521582408	0
2023-10-12 09:50:31	4.86051792051786	3.05623816855116	0.364963159858855	0	8	6.2741615661775	-32.5765408117319	0
2023-10-12 09:50:34	7.21057213194393	0.352222820671408	0	0	7.96526300997308	2.27888386196473	-13.6100934173456	0
2023-10-12 09:50:34	5.04181883289716	2.49414497513764	0.351015573680412	0	8	3.74462338134587	-34.1787146871693	0
2023-10-12 09:50:34	5.80720695744795	1.47757306430908	0.597077761391916	0	7.99970676521028	2.06784356791523	-32.0771112312522	0
2023-10-12 09:50:34	6.52935867778329	4.23355563206967	0.91223488818385	0	8	4.26051340958323	-28.3307635451609	0
2023-10-12 09:50:34	3.47399961975532	3.35140502235229	0.409738956747602	0	7.93443338395336	5.2685740383016	-23.6213891476311	0
2023-10-12 09:50:34	4.83905683750763	2.2226338154161	0	0	8	1.15241572398653	-17.0501923099227	0
2023-10-12 09:50:34	4.78197903382035	2.2096006601555	0.838313236483225	0.00348533998782858	8	3.72465281003837	-33.27740730096	0
2023-10-12 09:50:34	4.89114209408799	3.6987424660346	1.36228224867805	0	8	2.10324715434584	-28.2468841968907	0
2023-10-12 09:50:34	6.21065791753101	1.69590502027797	0.89519237613565	0.000456713620686675	7.98788597492684	3.20265445900833	-30.4566125105664	0
2023-10-12 09:50:34	4.52228177189505	2.66554478568133	0.742772052631623	0	8	4.13109849775749	-32.9304778785564	0
2023-10-12 09:50:34	2.60307823529093	1.50915849464167	3.23621998294354	0	8	3.8780127178016	-24.0009022170198	0
2023-10-12 09:50:34	4.51363690069731	2.33114500218536	0.634270738921835	0	8	3.45978369317355	-33.7707776086544	0
2023-10-12 09:50:34	4.68645732674408	0.992651569131541	0	0	8	3.16011727279697	-19.998570466809	0
2023-10-12 09:50:34	4.83041141050899	1.4242021718019	3.83059725566643	0	7.51714554101204	3.74509666185914	-26.1938858411953	0
2023-10-12 09:50:34	8	1.22336568874035	0.52869576156573	0	8	2.31893390253031	-19.4182249646588	0
2023-10-12 09:50:34	4.01872392075308	2.02974450938481	0.658397237009604	0	8	1.18429405022043	-32.957855816631	0
2023-10-12 09:50:34	5.30128137655668	1.84943120284101	0.408288343367481	0	8	5.22011023563931	-34.3427245239286	0
2023-10-12 09:50:34	3.63074072916806	0.71221747244811	0	0	8	2.52000589453396	-21.829868136366	0
2023-10-12 09:50:34	4.77819276175159	2.82370920728887	0.606142501859759	0	8	3.37455026531068	-33.274275531301	0
2023-10-12 09:50:34	3.78354369513961	1.1131777468192	4.44343899661732	0	8	1.418149702911	-26.7870954451911	0
2023-10-12 09:50:34	6.10552813007544	0.779924899113625	1.32081133351953	0	8	4.08984711632056	-29.1608717490267	0
2023-10-12 09:50:34	2.82673973949434	1.76866596528337	0	0	8	1.59743562474118	-18.5591714306981	0
2023-10-12 09:50:34	5.11948209320759	1.06009121615175	0.875199940757983	0	8	2.28490999811565	-25.3116986772278	0
2023-10-12 09:50:34	5.73548232897483	0.948023789094215	0.518688237405614	0	8	1.58082125359492	-28.6084760801386	0
2023-10-12 09:50:34	4.99951013759965	0	0	0	8	1.30246056786908	-2.8271902818281	0
2023-10-12 09:50:34	2.5155918633714	2.8270611176393	0.470840135401416	0	8	1.9026862056241	-25.7187275978615	0
2023-10-12 09:50:34	4.52191133610068	2.12612321757968	0.415791596173608	0	8	4.1861938302535	-34.3008079709853	0
2023-10-12 09:50:34	5.10829086222974	2.54794531387523	0.158031521792602	0	8	3.62434021247542	-31.9597434190874	0
